offline_datapoint_0 1664217445 8196849664,000
offline_datapoint_2 1664217443 4,633
offline_datapoint_4 1664217443 941,377
offline_datapoint_3 1664217443 0,687
offline_datapoint_1 1664217446 20,814
offline_datapoint_0 1664217448 8201129984,000
offline_datapoint_2 1664217446 5,324
offline_datapoint_4 1664217446 993,367
offline_datapoint_3 1664217446 0,754
offline_datapoint_1 1664217449 20,825
offline_datapoint_0 1664217451 8196677632,000
offline_datapoint_2 1664217449 3,909
offline_datapoint_4 1664217449 1071,419
offline_datapoint_3 1664217449 0,876
offline_datapoint_1 1664217452 20,814
offline_datapoint_0 1664217454 8198819840,000
offline_datapoint_2 1664217452 3,620
offline_datapoint_4 1664217452 994,895
offline_datapoint_3 1664217452 1,330
offline_datapoint_1 1664217455 20,819
offline_datapoint_0 1664217457 8208527360,000
offline_datapoint_2 1664217455 4,410
offline_datapoint_4 1664217455 1071,872
offline_datapoint_3 1664217455 1,118
offline_datapoint_1 1664217458 20,844
offline_datapoint_0 1664217460 8220286976,000
offline_datapoint_2 1664217458 6,667
offline_datapoint_4 1664217458 1012,649
offline_datapoint_3 1664217458 0,744
offline_datapoint_1 1664217461 20,874
offline_datapoint_0 1664217463 8228884480,000
offline_datapoint_2 1664217461 4,580
offline_datapoint_4 1664217461 1024,870
offline_datapoint_3 1664217461 0,508
offline_datapoint_1 1664217464 20,895
offline_datapoint_0 1664217466 8245424128,000
offline_datapoint_2 1664217464 5,848
offline_datapoint_4 1664217464 1078,335
offline_datapoint_3 1664217464 1,143
offline_datapoint_1 1664217467 20,937
offline_datapoint_0 1664217469 8253046784,000
offline_datapoint_2 1664217467 3,850
offline_datapoint_4 1664217467 1039,377
offline_datapoint_3 1664217467 0,573
offline_datapoint_1 1664217470 20,957
offline_datapoint_0 1664217472 8264093696,000
offline_datapoint_2 1664217470 6,819
offline_datapoint_4 1664217470 1179,214
offline_datapoint_3 1664217470 0,984
offline_datapoint_1 1664217473 20,985
offline_datapoint_0 1664217475 8264171520,000
offline_datapoint_2 1664217473 6,535
offline_datapoint_4 1664217473 1078,588
offline_datapoint_3 1664217473 0,921
offline_datapoint_1 1664217476 20,985
offline_datapoint_0 1664217478 8275693568,000
offline_datapoint_2 1664217476 4,865
offline_datapoint_4 1664217476 970,091
offline_datapoint_3 1664217476 0,697
offline_datapoint_1 1664217479 21,014
offline_datapoint_0 1664217481 8280375296,000
offline_datapoint_2 1664217479 6,250
offline_datapoint_4 1664217479 978,572
offline_datapoint_3 1664217479 1,325
offline_datapoint_1 1664217482 21,026
offline_datapoint_0 1664217484 8285790208,000
offline_datapoint_2 1664217482 3,846
offline_datapoint_4 1664217482 934,445
offline_datapoint_3 1664217482 0,915
offline_datapoint_1 1664217485 21,040
offline_datapoint_0 1664217487 8296947712,000
offline_datapoint_2 1664217485 5,930
offline_datapoint_4 1664217485 1080,265
offline_datapoint_3 1664217485 0,983
offline_datapoint_1 1664217488 21,068
offline_datapoint_0 1664217490 8302034944,000
offline_datapoint_2 1664217488 4,822
offline_datapoint_4 1664217488 1026,326
offline_datapoint_3 1664217488 0,952
offline_datapoint_1 1664217491 21,081
offline_datapoint_0 1664217493 8310665216,000
offline_datapoint_2 1664217491 5,253
offline_datapoint_4 1664217491 1027,222
offline_datapoint_3 1664217491 0,936
offline_datapoint_1 1664217494 21,103
offline_datapoint_0 1664217496 8321114112,000
offline_datapoint_2 1664217494 5,299
offline_datapoint_4 1664217494 922,537
offline_datapoint_3 1664217494 1,082
offline_datapoint_1 1664217497 21,130
offline_datapoint_0 1664217499 8326705152,000
offline_datapoint_2 1664217497 3,360
offline_datapoint_4 1664217497 821,936
offline_datapoint_3 1664217497 0,831
offline_datapoint_1 1664217500 21,144
offline_datapoint_0 1664217502 8163725312,000
offline_datapoint_2 1664217500 6,727
offline_datapoint_4 1664217500 1073,166
offline_datapoint_3 1664217500 0,960
offline_datapoint_1 1664217503 20,730
offline_datapoint_0 1664217505 8144646144,000
offline_datapoint_2 1664217503 5,169
offline_datapoint_4 1664217503 990,833
offline_datapoint_3 1664217503 0,958
offline_datapoint_1 1664217506 20,682
offline_datapoint_0 1664217508 8147873792,000
offline_datapoint_2 1664217506 4,797
offline_datapoint_4 1664217506 961,546
offline_datapoint_3 1664217506 0,936
offline_datapoint_1 1664217509 20,690
offline_datapoint_0 1664217511 8151228416,000
offline_datapoint_2 1664217509 3,697
offline_datapoint_4 1664217509 901,113
offline_datapoint_3 1664217509 0,938
offline_datapoint_1 1664217512 20,698
offline_datapoint_0 1664217514 8162803712,000
offline_datapoint_2 1664217512 5,265
offline_datapoint_4 1664217512 1110,109
offline_datapoint_3 1664217512 1,128
offline_datapoint_1 1664217515 20,728
offline_datapoint_0 1664217517 8172765184,000
offline_datapoint_2 1664217515 6,828
offline_datapoint_4 1664217515 1217,100
offline_datapoint_3 1664217515 1,341
offline_datapoint_1 1664217518 20,753
offline_datapoint_0 1664217520 8177635328,000
offline_datapoint_2 1664217518 6,330
offline_datapoint_4 1664217518 1081,475
offline_datapoint_3 1664217518 0,821
offline_datapoint_1 1664217521 20,765
offline_datapoint_0 1664217523 8185389056,000
offline_datapoint_2 1664217521 4,180
offline_datapoint_4 1664217521 1014,882
offline_datapoint_3 1664217521 0,921
offline_datapoint_1 1664217524 20,785
offline_datapoint_0 1664217526 8197562368,000
offline_datapoint_2 1664217524 6,818
offline_datapoint_4 1664217524 1115,200
offline_datapoint_3 1664217524 1,123
offline_datapoint_1 1664217527 20,816
offline_datapoint_0 1664217529 8201531392,000
offline_datapoint_2 1664217527 4,567
offline_datapoint_4 1664217527 1011,347
offline_datapoint_3 1664217527 0,925
offline_datapoint_1 1664217530 20,826
offline_datapoint_0 1664217532 8215187456,000
offline_datapoint_2 1664217530 6,872
offline_datapoint_4 1664217530 1077,426
offline_datapoint_3 1664217530 1,156
offline_datapoint_1 1664217533 20,861
offline_datapoint_0 1664217535 8225796096,000
offline_datapoint_2 1664217533 5,338
offline_datapoint_4 1664217533 1031,835
offline_datapoint_3 1664217533 0,536
offline_datapoint_1 1664217536 20,888
offline_datapoint_0 1664217538 8231313408,000
offline_datapoint_2 1664217536 3,473
offline_datapoint_4 1664217536 869,740
offline_datapoint_3 1664217536 0,953
offline_datapoint_1 1664217539 20,902
offline_datapoint_0 1664217541 8240484352,000
offline_datapoint_2 1664217539 5,373
offline_datapoint_4 1664217539 1173,245
offline_datapoint_3 1664217539 1,200
offline_datapoint_1 1664217542 20,925
offline_datapoint_0 1664217544 8249204736,000
offline_datapoint_2 1664217542 4,914
offline_datapoint_4 1664217542 1020,354
offline_datapoint_3 1664217542 0,964
offline_datapoint_1 1664217545 20,947
offline_datapoint_0 1664217547 8256917504,000
offline_datapoint_2 1664217545 4,900
offline_datapoint_4 1664217545 978,667
offline_datapoint_3 1664217545 0,493
offline_datapoint_1 1664217548 20,967
offline_datapoint_0 1664217550 8261787648,000
offline_datapoint_2 1664217548 5,497
offline_datapoint_4 1664217548 1061,645
offline_datapoint_3 1664217548 0,731
offline_datapoint_1 1664217551 20,979
offline_datapoint_0 1664217553 8269316096,000
offline_datapoint_2 1664217551 2,503
offline_datapoint_4 1664217551 793,827
offline_datapoint_3 1664217551 0,906
offline_datapoint_1 1664217554 20,998
offline_datapoint_0 1664217556 8262922240,000
offline_datapoint_2 1664217554 4,930
offline_datapoint_4 1664217554 1112,903
offline_datapoint_3 1664217554 0,969
offline_datapoint_1 1664217557 20,982
offline_datapoint_0 1664217559 8305934336,000
offline_datapoint_2 1664217557 5,192
offline_datapoint_4 1664217557 1141,718
offline_datapoint_3 1664217557 0,984
offline_datapoint_1 1664217560 21,091
offline_datapoint_0 1664217562 8323178496,000
offline_datapoint_2 1664217560 4,856
offline_datapoint_4 1664217560 1103,324
offline_datapoint_3 1664217560 0,931
offline_datapoint_1 1664217563 21,135
offline_datapoint_0 1664217565 8329523200,000
offline_datapoint_2 1664217563 6,962
offline_datapoint_4 1664217563 990,202
offline_datapoint_3 1664217563 0,931
offline_datapoint_1 1664217566 21,151
offline_datapoint_0 1664217568 8341688320,000
offline_datapoint_2 1664217566 3,378
offline_datapoint_4 1664217566 994,443
offline_datapoint_3 1664217566 0,764
offline_datapoint_1 1664217569 21,182
offline_datapoint_0 1664217571 8186867712,000
offline_datapoint_2 1664217569 6,176
offline_datapoint_4 1664217569 1154,052
offline_datapoint_3 1664217569 1,215
offline_datapoint_1 1664217572 20,789
offline_datapoint_0 1664217574 8187957248,000
offline_datapoint_2 1664217572 4,543
offline_datapoint_4 1664217572 948,309
offline_datapoint_3 1664217572 0,709
offline_datapoint_1 1664217575 20,792
offline_datapoint_0 1664217577 8187990016,000
offline_datapoint_2 1664217575 5,933
offline_datapoint_4 1664217575 1050,351
offline_datapoint_3 1664217575 1,162
offline_datapoint_1 1664217578 20,792
offline_datapoint_0 1664217580 8192483328,000
offline_datapoint_2 1664217578 6,450
offline_datapoint_4 1664217578 1415,877
offline_datapoint_3 1664217578 1,166
offline_datapoint_1 1664217581 20,803
offline_datapoint_0 1664217583 8196464640,000
offline_datapoint_2 1664217581 5,153
offline_datapoint_4 1664217581 1091,548
offline_datapoint_3 1664217581 0,558
offline_datapoint_1 1664217584 20,813
offline_datapoint_0 1664217586 8208764928,000
offline_datapoint_2 1664217584 4,501
offline_datapoint_4 1664217584 1115,979
offline_datapoint_3 1664217584 1,340
offline_datapoint_1 1664217587 20,844
offline_datapoint_0 1664217589 8217722880,000
offline_datapoint_2 1664217587 5,157
offline_datapoint_4 1664217587 999,877
offline_datapoint_3 1664217587 0,817
offline_datapoint_1 1664217590 20,867
offline_datapoint_0 1664217592 8229330944,000
offline_datapoint_2 1664217590 5,218
offline_datapoint_4 1664217590 1038,768
offline_datapoint_3 1664217590 0,923
offline_datapoint_1 1664217593 20,897
offline_datapoint_0 1664217595 8237223936,000
offline_datapoint_2 1664217593 5,762
offline_datapoint_4 1664217593 1030,354
offline_datapoint_3 1664217593 0,728
offline_datapoint_1 1664217596 20,917
offline_datapoint_0 1664217598 8230842368,000
offline_datapoint_2 1664217596 4,282
offline_datapoint_4 1664217596 908,632
offline_datapoint_3 1664217596 1,339
offline_datapoint_1 1664217599 20,900
offline_datapoint_0 1664217601 8239923200,000
offline_datapoint_2 1664217599 5,387
offline_datapoint_4 1664217599 1034,809
offline_datapoint_3 1664217599 1,403
offline_datapoint_1 1664217602 20,923
offline_datapoint_0 1664217604 8247316480,000
offline_datapoint_2 1664217602 4,641
offline_datapoint_4 1664217602 951,795
offline_datapoint_3 1664217602 1,108
offline_datapoint_1 1664217605 20,942
offline_datapoint_0 1664217607 8256479232,000
offline_datapoint_2 1664217605 4,498
offline_datapoint_4 1664217605 989,364
offline_datapoint_3 1664217605 0,481
offline_datapoint_1 1664217608 20,966
offline_datapoint_0 1664217610 8268705792,000
offline_datapoint_2 1664217608 4,572
offline_datapoint_4 1664217608 965,618
offline_datapoint_3 1664217608 0,919
offline_datapoint_1 1664217611 20,997
offline_datapoint_0 1664217613 8274255872,000
offline_datapoint_2 1664217611 3,888
offline_datapoint_4 1664217611 897,647
offline_datapoint_3 1664217611 1,269
offline_datapoint_1 1664217614 21,011
offline_datapoint_0 1664217616 8284385280,000
offline_datapoint_2 1664217614 4,873
offline_datapoint_4 1664217614 1021,115
offline_datapoint_3 1664217614 1,716
offline_datapoint_1 1664217617 21,036
offline_datapoint_0 1664217619 8296480768,000
offline_datapoint_2 1664217617 5,298
offline_datapoint_4 1664217617 903,441
offline_datapoint_3 1664217617 0,952
offline_datapoint_1 1664217620 21,067
offline_datapoint_0 1664217622 8300965888,000
offline_datapoint_2 1664217620 4,148
offline_datapoint_4 1664217620 1091,840
offline_datapoint_3 1664217620 1,447
offline_datapoint_1 1664217623 21,078
offline_datapoint_0 1664217625 8309829632,000
offline_datapoint_2 1664217623 6,679
offline_datapoint_4 1664217623 1086,246
offline_datapoint_3 1664217623 1,102
offline_datapoint_1 1664217626 21,101
offline_datapoint_0 1664217628 8323215360,000
offline_datapoint_2 1664217626 4,534
offline_datapoint_4 1664217626 1022,457
offline_datapoint_3 1664217626 1,243
offline_datapoint_1 1664217629 21,135
offline_datapoint_0 1664217631 8323747840,000
offline_datapoint_2 1664217629 4,939
offline_datapoint_4 1664217629 968,556
offline_datapoint_3 1664217629 1,030
offline_datapoint_1 1664217632 21,136
offline_datapoint_0 1664217634 8337293312,000
offline_datapoint_2 1664217632 4,078
offline_datapoint_4 1664217632 1047,432
offline_datapoint_3 1664217632 0,960
offline_datapoint_1 1664217635 21,171
offline_datapoint_0 1664217637 8338579456,000
offline_datapoint_2 1664217635 3,371
offline_datapoint_4 1664217635 985,808
offline_datapoint_3 1664217635 1,242
offline_datapoint_1 1664217638 21,174
offline_datapoint_0 1664217640 8346103808,000
offline_datapoint_2 1664217638 5,044
offline_datapoint_4 1664217638 973,810
offline_datapoint_3 1664217638 0,986
offline_datapoint_1 1664217641 21,193
offline_datapoint_0 1664217643 8145367040,000
offline_datapoint_2 1664217641 4,473
offline_datapoint_4 1664217641 964,154
offline_datapoint_3 1664217641 1,113
offline_datapoint_1 1664217644 20,683
offline_datapoint_0 1664217646 8150163456,000
offline_datapoint_2 1664217644 5,277
offline_datapoint_4 1664217644 1014,344
offline_datapoint_3 1664217644 0,914
offline_datapoint_1 1664217647 20,696
offline_datapoint_0 1664217649 8154533888,000
offline_datapoint_2 1664217647 4,168
offline_datapoint_4 1664217647 1011,939
offline_datapoint_3 1664217647 0,748
offline_datapoint_1 1664217650 20,707
offline_datapoint_0 1664217652 8165384192,000
offline_datapoint_2 1664217650 4,414
offline_datapoint_4 1664217650 1008,193
offline_datapoint_3 1664217650 0,901
offline_datapoint_1 1664217653 20,734
offline_datapoint_0 1664217655 8169521152,000
offline_datapoint_2 1664217653 5,817
offline_datapoint_4 1664217653 1062,334
offline_datapoint_3 1664217653 1,134
offline_datapoint_1 1664217656 20,745
offline_datapoint_0 1664217658 8176218112,000
offline_datapoint_2 1664217656 4,444
offline_datapoint_4 1664217656 876,326
offline_datapoint_3 1664217656 0,940
offline_datapoint_1 1664217659 20,762
offline_datapoint_0 1664217661 8186056704,000
offline_datapoint_2 1664217659 4,348
offline_datapoint_4 1664217659 837,590
offline_datapoint_3 1664217659 0,590
offline_datapoint_1 1664217662 20,787
offline_datapoint_0 1664217664 8181780480,000
offline_datapoint_2 1664217662 3,206
offline_datapoint_4 1664217662 879,734
offline_datapoint_3 1664217662 0,884
offline_datapoint_1 1664217665 20,776
offline_datapoint_0 1664217667 8188710912,000
offline_datapoint_2 1664217665 6,494
offline_datapoint_4 1664217665 1059,055
offline_datapoint_3 1664217665 0,590
offline_datapoint_1 1664217668 20,793
offline_datapoint_0 1664217670 8191520768,000
offline_datapoint_2 1664217668 6,298
offline_datapoint_4 1664217668 1168,491
offline_datapoint_3 1664217668 0,782
offline_datapoint_1 1664217671 20,801
offline_datapoint_0 1664217673 8207667200,000
offline_datapoint_2 1664217671 4,768
offline_datapoint_4 1664217671 1080,580
offline_datapoint_3 1664217671 1,075
offline_datapoint_1 1664217674 20,842
offline_datapoint_0 1664217676 8216281088,000
offline_datapoint_2 1664217674 5,482
offline_datapoint_4 1664217674 1010,200
offline_datapoint_3 1664217674 0,812
offline_datapoint_1 1664217677 20,863
offline_datapoint_0 1664217679 8221462528,000
offline_datapoint_2 1664217677 4,050
offline_datapoint_4 1664217677 969,535
offline_datapoint_3 1664217677 0,896
offline_datapoint_1 1664217680 20,877
offline_datapoint_0 1664217682 8235520000,000
offline_datapoint_2 1664217680 6,876
offline_datapoint_4 1664217680 1217,896
offline_datapoint_3 1664217680 0,972
offline_datapoint_1 1664217683 20,912
offline_datapoint_0 1664217685 8241479680,000
offline_datapoint_2 1664217683 5,019
offline_datapoint_4 1664217683 965,410
offline_datapoint_3 1664217683 0,894
offline_datapoint_1 1664217686 20,927
offline_datapoint_0 1664217688 8232099840,000
offline_datapoint_2 1664217686 5,605
offline_datapoint_4 1664217686 1053,622
offline_datapoint_3 1664217686 0,952
offline_datapoint_1 1664217689 20,904
offline_datapoint_0 1664217691 8243404800,000
offline_datapoint_2 1664217689 6,238
offline_datapoint_4 1664217689 1070,436
offline_datapoint_3 1664217689 1,357
offline_datapoint_1 1664217692 20,932
offline_datapoint_0 1664217694 8251871232,000
offline_datapoint_2 1664217692 4,771
offline_datapoint_4 1664217692 947,987
offline_datapoint_3 1664217692 0,508
offline_datapoint_1 1664217695 20,954
offline_datapoint_0 1664217697 8264634368,000
offline_datapoint_2 1664217695 5,653
offline_datapoint_4 1664217695 927,473
offline_datapoint_3 1664217695 0,587
offline_datapoint_1 1664217698 20,986
offline_datapoint_0 1664217700 8267882496,000
offline_datapoint_2 1664217698 4,996
offline_datapoint_4 1664217698 873,712
offline_datapoint_3 1664217698 0,729
offline_datapoint_1 1664217701 20,994
